15557498,3,35750
15557498,4,17872
15557498,5,23039
15557497,0,54478
15557497,1,65886
15557497,2,10671
15557497,3,6708
15557497,4,45854
15557497,5,8301
15557497,6,62349
15557497,7,53946
15557496,0,9172
15557496,1,38118
15557496,2,5345
15557496,3,36124
15557495,0,31830
15557495,1,52520
15557495,2,32563
15557495,3,36665
15557495,4,46657
15557495,5,56317
15557495,6,18222
15557495,7,77269
15557494,0,2566
15557494,1,10911
15557494,2,13999
15556805,0,45746
15556805,1,11078
15556805,2,44565
15555755,0,27908
15555755,1,57576
15555471,0,6813
15555471,1,27149
15555471,2,13645
15555471,3,7973
15555471,4,38464
15555471,5,25051
15555471,6,40204
15555158,0,44565
15555158,1,58047
15555093,0,56628
15554495,0,5774
15554210,0,4241
15554210,1,72849
15554209,0,60018
15554209,1,12523
15554208,0,27044
15554208,1,65544
15554207,0,60018
15554207,1,43268
15554206,0,72850
15554205,0,4266
15554204,0,12523
15554203,0,19090
15554203,1,61191
15554202,0,66375
15554202,1,61398
15554202,2,52422
15554200,0,19090
15554200,1,30436
15554199,0,35842
15554199,1,12529
15554198,0,1892
15554198,1,27019
15554197,0,77329
15554145,0,57338
15554145,1,55518
15554145,2,74897
15554143,0,33264
15554143,1,80476
15554143,2,59984
15554143,3,66725
15554143,4,56353
15554143,5,79970
15554143,6,50357
15554140,0,48997
15554140,1,24091
15554140,2,55518
15554140,3,47404
15554140,4,66657
15554139,0,33922
15553384,0,1553
15553378,0,51323
15553378,1,50568
15553378,2,52969
15553378,3,62021
15553378,4,33266
15553378,5,48997
15553323,0,72411
15553007,0,34149
15552921,0,37958
15552921,1,35829
15552921,2,36579
15552921,3,48495
15552921,4,27109
15552921,5,45199
15552921,6,35830
15552921,7,21967
15552921,8,987
15552921,9,62412
15552921,10,36382
15552305,0,17029
15552305,1,14030
15552024,0,34447
15552024,1,20246
15552024,2,26371
15552024,3,11119
15552024,4,80540
15552024,5,46598
15551800,0,44728
15551800,1,8928
15551800,2,47225
15551800,3,73979
15551181,0,50466
15551181,1,36303
15551181,2,33511
15551181,3,62835
15551181,4,72995
15551030,0,40116
15551030,1,32915
15551030,2,30376
15551030,3,67790
15550407,0,33236
15550407,1,55348
15549986,0,30098
15549986,1,64923
15549509,0,74463
15549509,1,74656
15549509,2,62723
15549509,3,59886
15549509,4,60244
15549509,5,24952
15549509,6,3440
15549509,7,67382
15549509,8,2347
15548671,0,37276
15548671,1,65186
15548671,2,32074
15548671,3,50654
15548671,4,35338
15548671,5,23293
15548671,6,4965
15548671,7,16191
15548671,8,63282
15548671,9,63576
15548671,10,8984
15548671,11,30307
15548671,12,67390
15548671,13,63768
15548657,0,22243
15548657,1,51251
15548657,2,56453
15548657,3,46650
15548657,4,61910
15548657,5,18462
15548657,6,35811
15548657,7,79952
15548657,8,46179
15548657,9,10782
15548657,10,27925
15548657,11,39951
15548558,0,1707
15548558,1,22668
15548558,2,66733
15548558,3,54458
15548558,4,70235
15548558,5,67382
15548558,6,15653
15548550,0,77241
15548550,1,19205
15548550,2,14659
15548550,3,26704
15548550,4,21639
15548550,5,43389
15548544,0,55990
15548544,1,76532
15548544,2,81333
15548544,3,60722
15548544,4,81132
15548544,5,28768
15548544,6,41293
15548544,7,71978
15548544,8,36288
15548499,0,5581
15548499,1,22323
15548499,2,32484
15548499,3,61973
15548424,0,78832
15548424,1,69914
15548424,2,49876
15548424,3,76001
15548424,4,49174
15548424,5,49961
15548214,0,9782
15548214,1,10998
15548214,2,38878
15548214,3,41714
15548214,4,14915
15548214,5,29611
15548214,6,3917
15547406,0,68752
15547406,1,73113
15547406,2,33626
15547406,3,2977
15547406,4,37128
15546782,0,46107
15546782,1,60462
15546782,2,35157
15546782,3,51723
15546781,0,63309
15546781,1,67900
15546781,2,36881
15546781,3,51655
15546781,4,18939
15546780,0,3079
15546780,1,49383
15546780,2,64440
15546780,3,32854
15546780,4,12635
15546780,5,33111
15546780,6,5798
15546780,7,66958
15546780,8,24757
15546780,9,12639
15546770,0,8443
15546770,1,22546
15546770,2,14242
15546770,3,19966
15546770,4,10515
15545108,0,18712
15544990,0,45422
15544990,1,61042
15544989,0,1062
15544989,1,37606
15544989,2,1061
15544989,3,17063
15544915,0,54515
15543806,0,81035
15543806,1,39927
15543507,0,42883
15543507,1,25994
15543507,2,59161
15543507,3,70584
15542993,0,37852
15542993,1,25306
15542983,0,14720
15542983,1,55348
15542710,0,49914
15542710,1,65270
15542710,2,75965
15542710,3,49625
15542710,4,79265
15542383,0,7236
15542071,0,33611
15542071,1,35221
15542071,2,79185
15542071,3,30320
15542071,4,38132
15542071,5,35328
15542071,6,32888
15542071,7,77383
15542071,8,68523
15542071,9,52089
15541450,0,42662
15541450,1,18360
15541450,2,26946
15541450,3,32487
15541450,4,34651
15541450,5,50712
15541450,6,51732
15541450,7,74140
15541450,8,52931
15541005,0,53256
15541005,1,24732
15541005,2,58604
15541005,3,58085
15541005,4,81958
15541005,5,3727
15541005,6,53318
15541005,7,62694
15541005,8,67130
15541005,9,910
15541005,10,72111
15541005,11,2922
15540641,0,31802
15540641,1,81968
15540641,2,81768
15540641,3,81813
15540387,0,42876
15540387,1,63115
15537816,0,66268
15537816,1,50406
15537816,2,2246
15536299,0,42129
15534307,0,25572
15534281,0,11479
15534281,1,33986
15534281,2,31483
15534281,3,10244
15534268,0,7257
15534268,1,18223
15534237,0,39238
15534237,1,4292
15534237,2,57751
15534237,3,51715
15534237,4,66608
15534176,0,57182
15534176,1,21878
15532951,0,74549
15532950,0,71851
15532543,0,57911
15532543,1,19155
15532543,2,62288
15532543,3,34748
15532013,0,25117
15532013,1,10827
15532013,2,68258
15532013,3,44185
15532013,4,17963
15532013,5,53571
15532013,6,1889
15532013,7,36020
15532013,8,16662
15532013,9,65245
15532013,10,8552
15532013,11,58978
15532013,12,13228
15532013,13,48704
15532013,14,27143
15532013,15,33571
15530872,0,11202
15530872,1,32205
15530872,2,49237
15530872,3,9178
15530872,4,13900
15530872,5,66578
15530659,0,74706
15530659,1,3919
15530659,2,37347
15530659,3,25780
15530659,4,46993
15530475,0,74924
15530475,1,3312
15530475,2,16803
15530475,3,45058
15530475,4,34197
15530475,5,66217
15530475,6,22956
15529462,0,33639
15529462,1,17868
15528955,0,21342
15528955,1,35587
15528955,2,32035
15528955,3,66467
15528920,0,10599
15528920,1,3693
15528920,2,8538
15528920,3,33698
15528920,4,23319
15528920,5,39325
15528920,6,23032
15528919,0,54784
15528086,0,34555
15528086,1,76860
15528086,2,76779
15528086,3,66350
15528086,4,59669
15527826,0,44297
15527826,1,35994
15527452,0,67706
15527452,1,26831
15526972,0,54961
15526971,0,65058
15526970,0,71999
15526969,0,76606
15526969,1,7882
15526968,0,24022
15526967,0,7882
15526966,0,62061
15526966,1,29132
15526965,0,54961
15526962,0,16805
15526962,1,7328
15526956,0,11021
15526956,1,7235
15526956,2,12923
15526956,3,17126
15526956,4,76892
15526956,5,70872
15526956,6,38517
15526955,0,7613
15526955,1,55728
15526955,2,48139
15526955,3,17185
15526955,4,58124
15526955,5,47964
15526955,6,71345
15526955,7,50899
15526955,8,80994
15526955,9,8356
15526955,10,4257
15526953,0,65939
15526953,1,5987
15526953,2,8285
15526728,0,9882
15526728,1,12836
15526728,2,64186
15526728,3,6579
15526728,4,16096
15525801,0,71912
15525801,1,13633
15525801,2,14533
15525801,3,49256
15525801,4,39366
15525801,5,60220
15525801,6,6563
15525801,7,76843
15525801,8,28540
15525801,9,76694
15525788,0,67171
15525788,1,34458
15525788,2,81329
15525788,3,45811
15525788,4,19261
15525788,5,2594
15525788,6,43029
15525788,7,40366
15525788,8,66810
15525788,9,5868
15525788,10,48062
15525788,11,31196
15525788,12,24294
15525788,13,46288
15525279,0,23434
15525279,1,20071
15525279,2,77257
15525279,3,42876
15523064,0,26538
15523064,1,7526
15521983,0,37112
15521983,1,4905
15521983,2,5505
15521903,0,25930
15521903,1,25965
15521903,2,585
15521903,3,2328
15521903,4,36374
15521471,0,35666
15521471,1,21338
15521471,2,57615
15520117,0,16564
15519921,0,10485
15519921,1,61639
15519921,2,44402
15519920,0,7937
15519920,1,81846
15519919,0,67177
15519919,1,1609
15519919,2,48944
15519919,3,48558
15519918,0,68198
15519918,1,7169
15519918,2,62292
15519918,3,68200
15519917,0,75748
15519917,1,58400
15519917,2,54612
15519916,0,61994
15519916,1,60606
15519916,2,43976
15519916,3,20522
15519916,4,37015
15519915,0,6304
15519912,0,76774
15519912,1,30383
15519911,0,62882
15519911,1,61627
15519911,2,48338
15519135,0,36058
15519135,1,26315
15519135,2,55878
15519135,3,58812
15519135,4,35921
15519135,5,28945
15519135,6,4802
15519135,7,51965
15519135,8,26782
15519135,9,60343
15519134,0,71580
15519134,1,5449
15519134,2,5982
15519134,3,7290
15519134,4,23859
15519134,5,50710
15519134,6,70705
15519134,7,74664
15519134,8,74674
15519134,9,76737
15519133,0,54614
15519133,1,80028
15519133,2,23375
15519133,3,2342
15519133,4,45193
15519133,5,53755
15519132,0,64173
15519132,1,13900
15519132,2,45924
15519132,3,66578
15519130,0,69382
15519130,1,69202
15519130,2,76650
15519130,3,41003
15519130,4,76268
15519128,0,35907
15519128,1,21878
15519128,2,57178
15519128,3,76628
15519127,0,57861
15519127,1,40419
15519127,2,6008
15519127,3,22942
15519127,4,60340
15519127,5,45120
15519127,6,64451
15519127,7,25449
15519126,0,16484
15519126,1,63729
15519126,2,57564
15519126,3,1314
15519126,4,43606
15519126,5,52676
15519118,0,47613
15519118,1,24770
15519117,0,1332
15519117,1,61684
15519117,2,891
15519117,3,1192
15517928,0,24886
15517928,1,49754
15517928,2,39460
15517928,3,31985
15517928,4,20857
15517829,0,15792
15517829,1,9601
15517829,2,33655
15517829,3,23915
15517829,4,68836
15517829,5,73116
15517829,6,72683
15517827,0,54894
15517827,1,70559
15517827,2,3042
15517827,3,73248
15517827,4,52332
15517827,5,33020
15517827,6,30611
15517312,0,39826
15517312,1,18448
15517312,2,43920
15517312,3,35360
15517312,4,67258
15517312,5,53118
15517312,6,81376
15516024,0,69959
15516024,1,53790
15516024,2,22911
15516024,3,56791
15516012,0,77470
15516012,1,38959
15516012,2,74643
15516012,3,62666
15515757,0,65438
15515757,1,27456
15515757,2,35686
15515757,3,52323
15515757,4,78364
15515757,5,80365
15515757,6,49890
15515757,7,69946
15515757,8,284
15514988,0,49788
15514988,1,32891
15514988,2,18971
15514988,3,25237
15514988,4,73
15514904,0,25044
15514904,1,24542
15514904,2,26213
15514666,0,57079
15512939,0,38469
15512939,1,4645
15512939,2,73487
15512939,3,643
15512939,4,16627
15512939,5,14492
15512936,0,12098
15512936,1,72427
15512936,2,24079
15511696,0,8521
15511695,0,19973
15511694,0,77015
15511692,0,52182
15511692,1,78407
15511689,0,78410
15511689,1,851
15511687,0,30641
15511687,1,26479
15511685,0,63903
15511685,1,37713
15511685,2,43328
15511683,0,63877
15511682,0,47571
15511680,0,78213
15510952,0,55172
15510952,1,9656
15510952,2,43633
15510952,3,57461
15509917,0,74882
15509917,1,70736
15509917,2,23741
15509917,3,15800
15509917,4,15480
15509917,5,15484
15509917,6,24655
15509917,7,24752
15509917,8,336
15509917,9,70852
15509917,10,74559
15509917,11,73515
15509917,12,9508
15509917,13,15564
15509917,14,59652
15509917,15,76991
15509917,16,7547
15509916,0,23103
15509916,1,3840
15509916,2,44503
15509916,3,4852
15509916,4,11506
15509915,0,20322
15509915,1,81496
15509915,2,2021
15509915,3,72540
15509915,4,81021
15509915,5,43326
15509915,6,9836
15509915,7,52888
15509914,0,25401
15509914,1,19885
15509914,2,16451
15509914,3,5945
15509914,4,57193
15509914,5,48736
15509914,6,2375
15509914,7,4798
15509914,8,22394
15509914,9,48401
15509914,10,4194
15509913,0,26733
15509913,1,61682
15509913,2,20828
15509913,3,40084
15509912,0,24757
15509912,1,9397
15509912,2,17658
15509315,0,1929
15509315,1,2584
15509315,2,41486
15509254,0,14540
15509253,0,60905
15509253,1,14173
15509253,2,48596
15509253,3,31013
15509253,4,75075
15509253,5,54334
15509253,6,59689
15509253,7,26044
15509253,8,48608
15509252,0,73232
15509252,1,38791
15509252,2,51832
15509252,3,28808
15509252,4,24922
15509252,5,66770
15509252,6,18158
15509252,7,13663
15509250,0,71538
15509250,1,5063
15509250,2,7487
15509250,3,14172
15509250,4,41293
15509250,5,55348
15509250,6,61191
15509250,7,73232
15509250,8,
15509249,0,51917
15509248,0,43468
15509248,1,385
15509248,2,27727
15509248,3,5121
15509248,4,61881
15509247,0,62978
15509247,1,70995
15509247,2,28775
15509247,3,18862
15509246,0,46999
15509246,1,59031
15509246,2,67056
15509246,3,81097
15509246,4,18257
15509246,5,73384
15509246,6,7826
15509246,7,25281
15509246,8,17801
15509246,9,56486
15509246,10,12227
15509245,0,6134
15509245,1,4764
15509244,0,69864
15509244,1,49047
15509244,2,6081
15509243,0,42662
15509243,1,52931
15509242,0,31527
15509242,1,24730
15509242,2,22517
15509242,3,4066
15509241,0,81553
15509241,1,81335
15509241,2,53112
15509241,3,71979
15509241,4,81732
15509241,5,13206
15509241,6,81351
15509241,7,81747
15509240,0,53339
15509240,1,27006
15509240,2,34771
15509240,3,78932
15509240,4,3614
15509240,5,73122
15509240,6,53386
15509240,7,33775
15509239,0,53513
15509239,1,53680
15509239,2,53511
15509239,3,81106
15509239,4,56615
15509239,5,44681
15509239,6,9639
15509239,7,28942
15509239,8,58440
15509239,9,4548
15509237,0,26132
15509237,1,31178
15509237,2,61042
15509237,3,20808
15509237,4,45422
15509237,5,65950
15509236,0,37015
15509236,1,44657
15509236,2,28096
15509236,3,918
15509236,4,73310
15509236,5,1267
15509236,6,31881
15509236,7,56381
15509235,0,74579
15509235,1,10193
15509235,2,74777
15509235,3,43100
15509235,4,35157
15509235,5,45170
15509235,6,51723
15509234,0,18159
15509233,0,74247
15509233,1,58848
15509233,2,48683
15509231,0,75060
15509231,1,28742
15508934,0,46142
15508934,1,44871
15508934,2,17987
15508934,3,23320
15508934,4,25655
15508934,5,17495
15508934,6,9093
15508934,7,55209
15508934,8,1909
15508934,9,3995
15508934,10,11528
15508934,11,15976
15508933,0,20119
15508933,1,10098
15508933,2,10976
15508932,0,62061
15508932,1,76606
15508932,2,17495
15508932,3,25655
15508932,4,46142
15508932,5,9093
15508932,6,23320
15508932,7,15976
15508931,0,73106
15508931,1,21878
15508931,2,57182
15508930,0,25655
15508930,1,54276
15508930,2,44365
15508930,3,8599
15508930,4,7416
15508929,0,27913
15508928,0,13945
15508928,1,42169
15508928,2,73564
15508928,3,61450
15508928,4,60541
15508927,0,17963
15508927,1,53570
15508927,2,25116
15508926,0,1693
15508926,1,46142
15508926,2,44871
15508926,3,17987
15508926,4,3995
15508926,5,42853
15508926,6,58119
15508926,7,51919
15508926,8,31854
15508926,9,58350
15508926,10,40498
15508926,11,55950
15508926,12,10721
15508926,13,34878
15508926,14,65730
15508926,15,46995
15508926,16,56610
15508926,17,3957
15508926,18,55209
15508926,19,43127
15508926,20,15974
15508924,0,46142
15508924,1,17987
15508924,2,1692
15508924,3,17495
15508924,4,40498
15508924,5,42853
15508924,6,58119
15508924,7,10721
15508924,8,76322
15508924,9,76534
15508924,10,55209
15508924,11,34878
15508924,12,55950
15508924,13,48483
15508924,14,58339
15508924,15,54853
15508924,16,13785
15508924,17,44871
15508924,18,60697
15508924,19,51919
15508924,20,31854
15508924,21,3995
15508924,22,69928
15508924,23,3955
15508924,24,43127
15508924,25,15976
15508923,0,14111
15508922,0,9093
15508922,1,70242
15508921,0,52037
15508921,1,27664
15508921,2,30764
15508921,3,22109
15508921,4,61584
15508921,5,65287
15508921,6,52919
15508920,0,50594
15508920,1,26488
15508920,2,17276
15508920,3,72573
15508919,0,79844
15508919,1,15460
15508918,0,17495
15508918,1,9093
15508917,0,5121
15508917,1,24816
15508917,2,5123
15508917,3,39929
15508916,0,52037
15508916,1,27664
15508916,2,52919
15508916,3,3524
15508916,4,22080
15508916,5,22051
15508916,6,28760
15508916,7,47536
15508916,8,33530
15508915,0,17495
15508915,1,9093
15508915,2,52037
15508915,3,22080
15508915,4,13279
15508914,0,14946
15508914,1,21171
15508914,2,15135
15508913,0,11185
15508913,1,2217
15508913,2,21408
15508913,3,47280
15508912,0,25655
15508912,1,7416
15508912,2,54276
15508912,3,26653
15508912,4,52037
15508911,0,62371
15508910,0,23320
15508910,1,59993
15508910,2,25655
15508910,3,46142
15508910,4,9093
15508910,5,17495
15508910,6,15976
15508270,0,63097
15508270,1,
15508261,0,11021
15508261,1,14199
15506841,0,53231
15506841,1,27038
15506841,2,43402
15506841,3,51781
15506841,4,5573
15506841,5,63853
15506841,6,28217
15505195,0,71468
15505195,1,53437
15505195,2,20502
15505195,3,60433
15505192,0,9045
15505192,1,79826
15505192,2,43209
15505192,3,55798
15505192,4,22465
15505192,5,44386
15505192,6,21075
15505178,0,70462
15505178,1,59590
15505178,2,58334
15505178,3,19761
15505178,4,2969
15505178,5,50581
15505178,6,22623
15505178,7,76463
15505178,8,3127
15505177,0,76604
15505177,1,73852
15505177,2,33637
15505177,3,58137
15505177,4,48637
15505177,5,54958
15505176,0,43608
15505176,1,18091
15505176,2,49636
15505176,3,16578
15505176,4,42168
15505176,5,50783
15505176,6,13944
15505176,7,10243
15505175,0,14704
15505175,1,6233
15505175,2,22457
15505175,3,10862
15505175,4,1320
15505175,5,22949
15505175,6,22500
15505175,7,67489
15505175,8,38159
15505175,9,2112
15505175,10,53802
15505174,0,16196
15505174,1,13149
15505174,2,27807
15505174,3,9161
15505174,4,76267
15505174,5,77508
15505174,6,24323
15505174,7,66161
15505173,0,9152
15505173,1,40202
15505173,2,7050
15505173,3,63693
15505173,4,22652
15505173,5,13099
15505156,0,22313
15505156,1,4261
15505156,2,78044
15505156,3,45932
15505156,4,53978
15505156,5,76270
15505156,6,13562
15505156,7,54791
15505156,8,61241
15505156,9,62497
15505156,10,74261
15505156,11,21523
15505156,12,70809
15504717,0,46890
15504717,1,9066
15504717,2,69481
15504717,3,22302
15504717,4,32736
15504717,5,17715
15504717,6,6769
15504320,0,18056
15504320,1,66811
15503839,0,14124
15503839,1,4066
15503777,0,11718
15503777,1,40871
15503368,0,55704
15503368,1,55830
15503368,2,10182
15503368,3,12101
15503368,4,74584
15503368,5,14022
15503368,6,57311
15503368,7,56356
15503368,8,16529
15503196,0,36871
15503196,1,28237
15503196,2,79216
15503196,3,24351
15503196,4,64049
15503196,5,24202
15503196,6,37178
15503104,0,72050
15503104,1,5164
15503104,2,72957
15503104,3,72961
15503104,4,42493
15503104,5,26352
15503104,6,5096
15503096,0,18149
15503096,1,16379
15503096,2,17438
15503096,3,44588
15503096,4,28633
15502825,0,65898
15502825,1,14356
15502825,2,57113
15502825,3,56996
15502825,4,50661
15502825,5,58786
15502825,6,75513
15502825,7,77251
15502825,8,26012
15502825,9,74106
15502825,10,57154
15502825,11,54640
15502825,12,18039
15502825,13,9298
15502825,14,56207
15502825,15,14350
15501690,0,16240
15501689,0,38734
15501689,1,80903
15501689,2,5718
15501689,3,25292
15501689,4,27370
15501689,5,5752
15501589,0,27845
15501589,1,22986
15501589,2,41911
15501589,3,39009
15501589,4,19627
15501504,0,2787
15501504,1,61912
15501504,2,81125
15501504,3,19831
15501504,4,63654
15501504,5,10784
15501314,0,81297
15501314,1,81456
15501314,2,81249
15501314,3,20158
15501314,4,4951
15501314,5,18696
15501314,6,13273
15500964,0,32054
15500964,1,58397
15500964,2,40089
15500964,3,33087
15500964,4,79734
15500964,5,9088
15500964,6,18720
15500405,0,45748
15499549,0,70122
15499549,1,73441
15499549,2,26450
15499549,3,28991
15499549,4,48689
15499549,5,58520
15499549,6,67289
15499549,7,21845
15499549,8,63581
15499549,9,26165
15499549,10,60230
15499549,11,33320
